,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades, taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
458,2019-08-29 01:00:00,3.25440000,3.26800000,3.05000000,3.19940000,3636560.57000000,2019-08-30 00:59:59.999,11578058.58436600,32805,1846121.07000000,5879474.87239100,0
459,2019-08-30 01:00:00,3.19960000,3.29000000,3.15970000,3.21500000,2313507.82000000,2019-08-31 00:59:59.999,7469560.49142800,23758,1117912.80000000,3611158.21822700,0
460,2019-08-31 01:00:00,3.21380000,3.40990000,3.18600000,3.31950000,2188912.43000000,2019-09-01 00:59:59.999,7170087.52734300,22126,1123288.41000000,3678568.56611700,0
461,2019-09-01 01:00:00,3.31950000,3.33990000,3.08820000,3.25620000,2856141.80000000,2019-09-02 00:59:59.999,9256758.93152500,26453,1345147.44000000,4365423.75350300,0
462,2019-09-02 01:00:00,3.25720000,3.37980000,3.21010000,3.31900000,2981312.68000000,2019-09-03 00:59:59.999,9830202.65275100,27103,1538643.54000000,5076304.59303500,0
463,2019-09-03 01:00:00,3.31880000,3.46260000,3.28640000,3.34980000,4785784.48000000,2019-09-04 00:59:59.999,16134800.54218200,36825,2355550.56000000,7943824.39709300,0
464,2019-09-04 01:00:00,3.35110000,3.36260000,3.26500000,3.30410000,2687490.42000000,2019-09-05 00:59:59.999,8929773.98461200,26060,1310740.23000000,4357042.84411700,0
465,2019-09-05 01:00:00,3.30340000,3.32970000,3.19350000,3.26640000,2629192.77000000,2019-09-06 00:59:59.999,8581990.04266200,27586,1346258.11000000,4397086.20218400,0
466,2019-09-06 01:00:00,3.26540000,3.38920000,3.10000000,3.21130000,5418898.41000000,2019-09-07 00:59:59.999,17642938.45325100,43924,2728772.81000000,8893724.59709800,0
467,2019-09-07 01:00:00,3.21080000,3.67100000,3.19190000,3.56120000,7785102.96000000,2019-09-08 00:59:59.999,26846795.83085400,62541,3878729.00000000,13365269.34480200,0
468,2019-09-08 01:00:00,3.56010000,3.83880000,3.50000000,3.78000000,9357345.04000000,2019-09-09 00:59:59.999,34372042.80428700,62812,4666703.58000000,17138433.25966500,0
469,2019-09-09 01:00:00,3.78170000,3.94970000,3.60960000,3.87610000,11264977.34000000,2019-09-10 00:59:59.999,42897885.89373500,83445,5419147.03000000,20645273.92694300,0
470,2019-09-10 01:00:00,3.87460000,3.92000000,3.65200000,3.77420000,8561940.48000000,2019-09-11 00:59:59.999,32525969.92751300,59196,4157489.97000000,15795828.27218100,0
471,2019-09-11 01:00:00,3.77410000,3.81370000,3.64250000,3.75230000,6747120.20000000,2019-09-12 00:59:59.999,25122159.61867800,45028,3295566.53000000,12264838.23251000,0
472,2019-09-12 01:00:00,3.75200000,3.78870000,3.66810000,3.74160000,3620854.67000000,2019-09-13 00:59:59.999,13502866.01930200,30514,1910918.88000000,7125934.55853600,0
473,2019-09-13 01:00:00,3.74110000,3.74860000,3.67080000,3.72150000,3687967.40000000,2019-09-14 00:59:59.999,13677083.21982000,33445,1812503.33000000,6722131.31922800,0
474,2019-09-14 01:00:00,3.72160000,4.10000000,3.68450000,4.02090000,7865089.48000000,2019-09-15 00:59:59.999,30758209.56103100,70047,4075308.52000000,15945045.84739900,0
475,2019-09-15 01:00:00,4.02110000,4.15000000,4.00000000,4.07630000,5968283.03000000,2019-09-16 00:59:59.999,24235860.84226600,47885,2821883.25000000,11458673.33498400,0
476,2019-09-16 01:00:00,4.07450000,4.14940000,3.93600000,4.08270000,7717813.73000000,2019-09-17 00:59:59.999,31244381.85059700,64284,3860296.28000000,15633851.36742100,0
477,2019-09-17 01:00:00,4.08160000,4.23410000,4.01700000,4.06410000,7723520.53000000,2019-09-18 00:59:59.999,31752095.35339300,62067,3807603.82000000,15650495.18162400,0
478,2019-09-18 01:00:00,4.06150000,4.16930000,4.04490000,4.07820000,7001976.54000000,2019-09-19 00:59:59.999,28740565.15723800,50975,3469938.90000000,14246089.33346200,0
479,2019-09-19 01:00:00,4.07870000,4.08730000,3.80530000,3.95820000,8883092.96000000,2019-09-20 00:59:59.999,34864542.91558800,64826,4391910.75000000,17275473.47851500,0
480,2019-09-20 01:00:00,3.95750000,4.03800000,3.82700000,4.01000000,4574181.28000000,2019-09-21 00:59:59.999,17915118.50570300,34643,2401810.73000000,9402324.86888700,0
481,2019-09-21 01:00:00,4.00990000,4.07310000,3.95260000,3.99900000,4953569.98000000,2019-09-22 00:59:59.999,19871938.04986500,41064,2522064.41000000,10117877.93498700,0
482,2019-09-22 01:00:00,3.99820000,4.00750000,3.71200000,3.81220000,4716951.93000000,2019-09-23 00:59:59.999,18202166.70227200,39164,2241887.40000000,8653601.73019100,0
483,2019-09-23 01:00:00,3.81220000,3.87780000,3.65880000,3.69230000,6158951.67000000,2019-09-24 00:59:59.999,23215347.48430100,39578,3117693.63000000,11753315.47133300,0
484,2019-09-24 01:00:00,3.69060000,3.72160000,2.42120000,2.76220000,38228548.58000000,2019-09-25 00:59:59.999,115891400.79923800,205507,18790626.75000000,56830971.31112900,0
485,2019-09-25 01:00:00,2.76250000,2.98270000,2.68860000,2.86630000,22387190.17000000,2019-09-26 00:59:59.999,63445856.97013700,135746,11360168.35000000,32197315.20026600,0
486,2019-09-26 01:00:00,2.86890000,2.86970000,2.58810000,2.78120000,19015915.91000000,2019-09-27 00:59:59.999,52241566.46347000,96346,9208991.66000000,25285142.36593700,0
487,2019-09-27 01:00:00,2.78150000,2.88350000,2.68600000,2.82970000,10140083.14000000,2019-09-28 00:59:59.999,28158130.76354600,75265,4915067.83000000,13651952.78242100,0
488,2019-09-28 01:00:00,2.82960000,2.87130000,2.77370000,2.82910000,5051505.00000000,2019-09-29 00:59:59.999,14271717.96998900,41063,2521410.04000000,7123286.37718900,0
489,2019-09-29 01:00:00,2.82890000,2.84030000,2.67100000,2.77790000,4952077.37000000,2019-09-30 00:59:59.999,13612972.43447400,37483,2454517.55000000,6746090.48789700,0
490,2019-09-30 01:00:00,2.77810000,3.03350000,2.71830000,2.96360000,8137510.21000000,2019-10-01 00:59:59.999,23466581.18096800,55433,4106329.00000000,11838128.34349000,0
491,2019-10-01 01:00:00,2.96360000,3.12130000,2.85360000,2.93570000,9222307.12000000,2019-10-02 00:59:59.999,27627929.99803100,63105,4452754.68000000,13343580.56250700,0
492,2019-10-02 01:00:00,2.93390000,3.03940000,2.88470000,3.00080000,4433582.55000000,2019-10-03 00:59:59.999,13155850.14060200,32554,2206776.21000000,6546316.96296800,0
493,2019-10-03 01:00:00,3.00080000,3.01430000,2.81000000,2.92700000,4676899.69000000,2019-10-04 00:59:59.999,13630573.48257000,32005,2190591.68000000,6384503.28563400,0
494,2019-10-04 01:00:00,2.92690000,3.08470000,2.86500000,3.00180000,5857503.26000000,2019-10-05 00:59:59.999,17486602.09610900,39759,2974888.08000000,8883778.17117200,0
495,2019-10-05 01:00:00,3.00020000,3.03960000,2.91880000,2.98750000,4335884.85000000,2019-10-06 00:59:59.999,12876004.11628100,30724,2071915.75000000,6154851.68627100,0
496,2019-10-06 01:00:00,2.98980000,2.99780000,2.84500000,2.90580000,4576544.17000000,2019-10-07 00:59:59.999,13398713.10634300,34969,2216227.71000000,6489019.91273400,0
497,2019-10-07 01:00:00,2.90670000,3.25590000,2.89340000,3.17590000,9853859.27000000,2019-10-08 00:59:59.999,30392444.21507200,58739,5046966.45000000,15573995.42826700,0
498,2019-10-08 01:00:00,3.17650000,3.24960000,3.10560000,3.15770000,4984869.86000000,2019-10-09 00:59:59.999,15805691.98273200,35681,2406813.83000000,7632479.65901600,0
499,2019-10-09 01:00:00,3.15680000,3.31000000,3.10960000,3.23510000,8251520.04000000,2019-10-10 00:59:59.999,26477508.83744900,54581,4318856.17000000,13855084.87050700,0
500,2019-10-10 01:00:00,3.23330000,3.24530000,3.02440000,3.10530000,7473057.61000000,2019-10-11 00:59:59.999,23377179.32009900,47104,3782556.21000000,11831584.47094500,0
501,2019-10-11 01:00:00,3.10570000,3.20000000,3.02700000,3.05940000,8675517.97000000,2019-10-12 00:59:59.999,26753532.33346900,54862,4239267.27000000,13076696.05329400,0
502,2019-10-12 01:00:00,3.06010000,3.14640000,3.03730000,3.06550000,4917439.38000000,2019-10-13 00:59:59.999,15190770.06521600,37217,2503016.27000000,7733339.98200400,0
503,2019-10-13 01:00:00,3.06450000,3.13720000,3.03890000,3.10270000,4323540.89000000,2019-10-14 00:59:59.999,13391763.12884400,34843,2172078.22000000,6728721.59294400,0
504,2019-10-14 01:00:00,3.10170000,3.20000000,3.09030000,3.16340000,5222661.53000000,2019-10-15 00:59:59.999,16415416.22993200,38416,2572977.40000000,8088295.54176800,0
505,2019-10-15 01:00:00,3.16320000,3.17070000,2.80580000,2.96190000,8486873.65000000,2019-10-16 00:59:59.999,25542525.68421000,56454,3890173.62000000,11700138.31318000,0
506,2019-10-16 01:00:00,2.96200000,2.98500000,2.84500000,2.92410000,6030571.37000000,2019-10-17 00:59:59.999,17575085.43566300,43875,3055530.74000000,8910876.72000800,0
507,2019-10-17 01:00:00,2.92340000,2.97420000,2.88000000,2.94730000,3979587.96000000,2019-10-18 00:59:59.999,11660381.63681800,35032,2002638.12000000,5868172.73851600,0
508,2019-10-18 01:00:00,2.94760000,2.95250000,2.70000000,2.87820000,7459593.53000000,2019-10-19 00:59:59.999,21269263.97888200,53554,3699521.75000000,10558783.59747000,0
509,2019-10-19 01:00:00,2.87900000,2.92600000,2.82890000,2.86780000,4462418.53000000,2019-10-20 00:59:59.999,12836217.85414300,33588,2235112.94000000,6429236.31414100,0
510,2019-10-20 01:00:00,2.86850000,2.94170000,2.81340000,2.92250000,4299828.88000000,2019-10-21 00:59:59.999,12411284.97714700,36106,2214303.58000000,6391565.72099500,0
511,2019-10-21 01:00:00,2.92250000,2.97400000,2.85910000,2.91850000,4164497.05000000,2019-10-22 00:59:59.999,12158883.38774200,31995,2093149.40000000,6107986.22987700,0
512,2019-10-22 01:00:00,2.91990000,3.02690000,2.85000000,2.89200000,6721532.73000000,2019-10-23 00:59:59.999,19772525.54766600,42337,3426923.81000000,10089478.40095200,0
513,2019-10-23 01:00:00,2.89180000,2.90850000,2.53300000,2.71580000,12615241.25000000,2019-10-24 00:59:59.999,34631477.67909500,71994,6095590.97000000,16721375.69741800,0
514,2019-10-24 01:00:00,2.71560000,2.78060000,2.64860000,2.72170000,6387068.19000000,2019-10-25 00:59:59.999,17359523.23790800,44762,3425918.89000000,9313189.60788100,0
515,2019-10-25 01:00:00,2.72160000,3.33230000,2.71600000,3.17710000,20518259.45000000,2019-10-26 00:59:59.999,62374145.07450200,121682,10637911.79000000,32291134.31309700,0
516,2019-10-26 01:00:00,3.17760000,3.55000000,2.98500000,3.13390000,26618243.21000000,2019-10-27 00:59:59.999,86202646.60683700,154914,13278656.25000000,43026455.41785700,0
517,2019-10-27 01:00:00,3.13380000,3.48980000,3.06630000,3.32810000,18393829.15000000,2019-10-27 23:59:59.999,60253825.16185000,113856,9233656.41000000,30244936.18124500,0
518,2019-10-28 00:00:00,3.32880000,3.54690000,3.24490000,3.28220000,15629480.04000000,2019-10-28 23:59:59.999,52867407.33183300,96458,7942567.37000000,26874554.19335000,0
519,2019-10-29 00:00:00,3.28180000,3.46000000,3.27340000,3.40220000,9541450.73000000,2019-10-29 23:59:59.999,32220616.03583600,62872,4877259.33000000,16469111.73244700,0
520,2019-10-30 00:00:00,3.40280000,3.42150000,3.18140000,3.26720000,8279459.56000000,2019-10-30 23:59:59.999,27282005.41035500,58305,3944355.26000000,12990399.50999300,0
521,2019-10-31 00:00:00,3.26770000,3.32930000,3.15520000,3.25310000,7081695.84000000,2019-10-31 23:59:59.999,23009168.07705700,48291,3537796.12000000,11499640.56411500,0
522,2019-11-01 00:00:00,3.25450000,3.39000000,3.19940000,3.34190000,6616219.42000000,2019-11-01 23:59:59.999,21677164.40126400,58712,3382873.58000000,11086929.15111200,0
523,2019-11-02 00:00:00,3.34200000,3.37810000,3.29170000,3.32210000,4116286.28000000,2019-11-02 23:59:59.999,13744664.08601800,36720,2000867.35000000,6682194.34089900,0
524,2019-11-03 00:00:00,3.32220000,3.34020000,3.18270000,3.27020000,3601852.87000000,2019-11-03 23:59:59.999,11761659.04703100,28506,1665916.95000000,5442285.14946200,0
525,2019-11-04 00:00:00,3.27070000,3.49840000,3.23770000,3.43800000,9847237.14000000,2019-11-04 23:59:59.999,33548599.80424900,55550,5315075.50000000,18108101.79293100,0
526,2019-11-05 00:00:00,3.43800000,3.68860000,3.40310000,3.61800000,11862081.71000000,2019-11-05 23:59:59.999,42015092.69436200,73339,5947536.24000000,21074925.13838100,0
527,2019-11-06 00:00:00,3.61550000,3.67710000,3.54110000,3.60390000,7558142.58000000,2019-11-06 23:59:59.999,27239895.86622900,50424,3682478.06000000,13273814.83944400,0
528,2019-11-07 00:00:00,3.60640000,3.63450000,3.42300000,3.46610000,7090156.55000000,2019-11-07 23:59:59.999,24898974.18888000,48481,3372522.45000000,11849288.67719000,0
529,2019-11-08 00:00:00,3.46770000,3.55380000,3.32820000,3.41140000,8143795.07000000,2019-11-08 23:59:59.999,28123313.40841400,57950,4146011.93000000,14316781.03225100,0
530,2019-11-09 00:00:00,3.41000000,3.50420000,3.40480000,3.48800000,3548863.29000000,2019-11-09 23:59:59.999,12281637.83578200,31842,1743378.28000000,6034479.27854600,0
531,2019-11-10 00:00:00,3.49050000,3.67000000,3.44910000,3.58280000,6479819.98000000,2019-11-10 23:59:59.999,22962541.87191300,51072,3318800.08000000,11761101.65999400,0
532,2019-11-11 00:00:00,3.58240000,3.59840000,3.40490000,3.43720000,5105031.36000000,2019-11-11 23:59:59.999,17826058.23599300,41193,2324351.63000000,8119342.26385700,0
533,2019-11-12 00:00:00,3.43770000,3.52440000,3.38020000,3.48240000,6593303.19000000,2019-11-12 23:59:59.999,22829505.39962100,47986,3351742.06000000,11607825.98649000,0
534,2019-11-13 00:00:00,3.48300000,3.49220000,3.41700000,3.47140000,4123933.86000000,2019-11-13 23:59:59.999,14253372.03105400,28908,2059894.87000000,7122454.12242700,0
535,2019-11-14 00:00:00,3.46940000,3.48000000,3.32960000,3.39530000,4381838.39000000,2019-11-14 23:59:59.999,14935570.41589600,31658,2179724.20000000,7431839.01339700,0
536,2019-11-15 00:00:00,3.39480000,3.50300000,3.28110000,3.33340000,7669539.70000000,2019-11-15 23:59:59.999,25899944.56315900,57788,3867858.78000000,13072069.74818500,0
537,2019-11-16 00:00:00,3.33340000,3.40200000,3.31630000,3.37360000,2701799.60000000,2019-11-16 23:59:59.999,9049186.08756900,23907,1399651.70000000,4688868.81746300,0
538,2019-11-17 00:00:00,3.37330000,3.44130000,3.31600000,3.39580000,3887655.66000000,2019-11-17 23:59:59.999,13177580.16179900,30654,2069422.39000000,7017705.44501100,0
539,2019-11-18 00:00:00,3.39680000,3.40130000,3.01790000,3.18100000,9215243.31000000,2019-11-18 23:59:59.999,29853035.36658400,64578,4301576.44000000,13931495.08669900,0
540,2019-11-19 00:00:00,3.18010000,3.19740000,3.02000000,3.12000000,9446196.27000000,2019-11-19 23:59:59.999,29436312.27825200,61262,4621900.67000000,14401040.72808400,0
541,2019-11-20 00:00:00,3.12110000,3.15500000,3.04900000,3.08050000,6671828.73000000,2019-11-20 23:59:59.999,20641246.88222900,46863,3270887.91000000,10121242.84583500,0
542,2019-11-21 00:00:00,3.08050000,3.11990000,2.73780000,2.81840000,12397552.70000000,2019-11-21 23:59:59.999,36187356.90917300,82280,6021190.46000000,17579465.61627400,0
543,2019-11-22 00:00:00,2.81870000,2.84570000,2.45000000,2.61270000,23716364.58000000,2019-11-22 23:59:59.999,62819790.66752800,154008,11762382.78000000,31176393.34945100,0
544,2019-11-23 00:00:00,2.61360000,2.70420000,2.55810000,2.67550000,9045674.22000000,2019-11-23 23:59:59.999,23731062.47565200,66557,4518899.12000000,11856351.79996000,0
545,2019-11-24 00:00:00,2.67700000,2.68470000,2.35500000,2.41150000,13216373.12000000,2019-11-24 23:59:59.999,33506117.88732500,86681,6472751.17000000,16405313.33248200,0
546,2019-11-25 00:00:00,2.41290000,2.61770000,2.33070000,2.51800000,16105065.42000000,2019-11-25 23:59:59.999,39702286.85034000,99064,8347633.30000000,20596727.04168700,0
547,2019-11-26 00:00:00,2.51820000,2.63720000,2.51570000,2.61130000,8901454.41000000,2019-11-26 23:59:59.999,23029215.47935000,50549,4316696.75000000,11168828.26684100,0
548,2019-11-27 00:00:00,2.61000000,2.74420000,2.48650000,2.67930000,11937329.17000000,2019-11-27 23:59:59.999,31125935.18687500,60915,5963390.90000000,15570793.75621900,0
549,2019-11-28 00:00:00,2.67860000,2.69650000,2.59420000,2.62370000,5777457.59000000,2019-11-28 23:59:59.999,15356920.74864200,36934,2807007.90000000,7464938.61820700,0
550,2019-11-29 00:00:00,2.62350000,2.82780000,2.61900000,2.79210000,7619661.15000000,2019-11-29 23:59:59.999,20861709.40484100,46713,3777231.21000000,10342581.01765200,0
551,2019-11-30 00:00:00,2.79210000,2.81820000,2.71200000,2.74790000,5427846.98000000,2019-11-30 23:59:59.999,15009076.37052800,31005,2610786.89000000,7215021.43916600,0
552,2019-12-01 00:00:00,2.74720000,2.85590000,2.65720000,2.77370000,7903879.51000000,2019-12-01 23:59:59.999,21675180.49502500,38755,3834804.03000000,10522713.51851900,0
553,2019-12-02 00:00:00,2.77200000,2.79260000,2.64000000,2.67360000,6764047.22000000,2019-12-02 23:59:59.999,18316369.66026100,32696,3251223.13000000,8808499.78224500,0
554,2019-12-03 00:00:00,2.67340000,2.74000000,2.64700000,2.69440000,3808248.25000000,2019-12-03 23:59:59.999,10274712.55920500,23719,1882818.87000000,5079862.46438400,0
555,2019-12-04 00:00:00,2.69440000,2.78800000,2.55860000,2.62680000,9969311.25000000,2019-12-04 23:59:59.999,26528722.32321400,49957,4927567.58000000,13115030.00265900,0
556,2019-12-05 00:00:00,2.62630000,2.70460000,2.61690000,2.68290000,5983778.39000000,2019-12-05 23:59:59.999,15954293.54220600,29600,2756309.32000000,7351814.82588500,0
557,2019-12-06 00:00:00,2.68230000,2.74370000,2.65730000,2.72490000,4966177.00000000,2019-12-06 23:59:59.999,13398317.54108400,23686,2497845.47000000,6741865.04500100,0
558,2019-12-07 00:00:00,2.72410000,2.75550000,2.70580000,2.72090000,2008684.24000000,2019-12-07 23:59:59.999,5489870.61729000,11146,939878.34000000,2569245.01643200,0
559,2019-12-08 00:00:00,2.72010000,2.78480000,2.69040000,2.74010000,2340671.54000000,2019-12-08 23:59:59.999,6384939.04154200,13406,1223317.87000000,3337815.33324800,0
560,2019-12-09 00:00:00,2.74130000,2.75160000,2.61100000,2.65700000,4861073.37000000,2019-12-09 23:59:59.999,13084230.38977300,24368,2279850.38000000,6135773.64948600,0
561,2019-12-10 00:00:00,2.65590000,2.66970000,2.57250000,2.60090000,3151205.56000000,2019-12-10 23:59:59.999,8268776.27708100,15302,1559866.64000000,4095001.33189700,0
562,2019-12-11 00:00:00,2.60120000,2.62130000,2.54500000,2.57670000,3213979.64000000,2019-12-11 23:59:59.999,8304013.87354300,18171,1659001.94000000,4287890.82808800,0
563,2019-12-12 00:00:00,2.57720000,2.61630000,2.50990000,2.58250000,4791852.58000000,2019-12-12 23:59:59.999,12297586.44028500,26718,2461425.20000000,6319112.58216700,0
564,2019-12-13 00:00:00,2.58290000,2.64370000,2.56820000,2.62540000,3390479.45000000,2019-12-13 23:59:59.999,8846050.27347700,19052,1633642.84000000,4264571.63391900,0
565,2019-12-14 00:00:00,2.62540000,2.63040000,2.53930000,2.56450000,3422522.06000000,2019-12-14 23:59:59.999,8847823.44988200,17458,1572594.85000000,4066645.72358800,0
566,2019-12-15 00:00:00,2.56570000,2.59690000,2.53660000,2.56310000,2271841.77000000,2019-12-15 23:59:59.999,5832788.90658900,13219,1225175.64000000,3146790.52764400,0
567,2019-12-16 00:00:00,2.56240000,2.56590000,2.29050000,2.36880000,9489180.19000000,2019-12-16 23:59:59.999,22673270.83005200,48305,4495534.31000000,10732519.02226700,0
568,2019-12-17 00:00:00,2.36870000,2.36970000,2.14280000,2.19480000,11737833.23000000,2019-12-17 23:59:59.999,26539564.31684400,55730,5826332.27000000,13179549.99717000,0
569,2019-12-18 00:00:00,2.19360000,2.52890000,2.15940000,2.45970000,13542945.82000000,2019-12-18 23:59:59.999,31426702.54421500,73175,6894097.08000000,16022807.29393600,0
570,2019-12-19 00:00:00,2.45790000,2.50060000,2.39890000,2.45070000,5808065.33000000,2019-12-19 23:59:59.999,14166781.51247600,33638,2829983.11000000,6906806.80410300,0
571,2019-12-20 00:00:00,2.45000000,2.54700000,2.41970000,2.48490000,4827023.19000000,2019-12-20 23:59:59.999,11955829.84272600,26339,2327958.38000000,5763133.73251700,0
572,2019-12-21 00:00:00,2.48840000,2.48840000,2.42580000,2.44210000,2201093.63000000,2019-12-21 23:59:59.999,5400847.96158600,12985,981774.55000000,2408800.33212600,0
573,2019-12-22 00:00:00,2.44150000,2.55000000,2.43640000,2.53440000,3414918.35000000,2019-12-22 23:59:59.999,8521091.15271900,16652,1848269.54000000,4610703.15479400,0
574,2019-12-23 00:00:00,2.53530000,2.60410000,2.49560000,2.51360000,5384995.44000000,2019-12-23 23:59:59.999,13695746.15089800,28698,2644605.82000000,6728392.63739900,0
575,2019-12-24 00:00:00,2.51370000,2.57240000,2.47730000,2.54200000,4725177.63000000,2019-12-24 23:59:59.999,11933805.00976300,24944,2399324.84000000,6058385.92106700,0
576,2019-12-25 00:00:00,2.54200000,2.54810000,2.44220000,2.48010000,3252232.09000000,2019-12-25 23:59:59.999,8107338.75156700,15826,1627567.86000000,4054804.65918600,0
577,2019-12-26 00:00:00,2.48030000,2.65000000,2.46360000,2.51690000,5192212.05000000,2019-12-26 23:59:59.999,13235860.21460800,25606,2711393.73000000,6911810.68263000,0
578,2019-12-27 00:00:00,2.51650000,2.59610000,2.50620000,2.57120000,3833782.79000000,2019-12-27 23:59:59.999,9769551.61819200,23727,2005286.57000000,5109980.87270600,0
579,2019-12-28 00:00:00,2.57170000,2.66810000,2.56880000,2.62830000,4245780.00000000,2019-12-28 23:59:59.999,11181359.82155900,21968,2168342.97000000,5710033.68065600,0
580,2019-12-29 00:00:00,2.62830000,2.71780000,2.61600000,2.68590000,3118601.15000000,2019-12-29 23:59:59.999,8335887.78584200,16989,1641870.78000000,4390231.78501700,0
581,2019-12-30 00:00:00,2.68610000,2.72140000,2.60030000,2.62630000,3684736.98000000,2019-12-30 23:59:59.999,9790431.63203800,24455,1741257.84000000,4625966.95359000,0
582,2019-12-31 00:00:00,2.62710000,2.65260000,2.56530000,2.58330000,2756881.48000000,2019-12-31 23:59:59.999,7188495.97332700,17503,1357696.45000000,3541371.39553100,0
583,2020-01-01 00:00:00,2.58370000,2.63870000,2.57630000,2.60390000,1836547.86000000,2020-01-01 23:59:59.999,4805068.31609800,13988,898330.03000000,2349777.74783100,0
584,2020-01-02 00:00:00,2.60380000,2.60980000,2.41930000,2.45930000,4635138.96000000,2020-01-02 23:59:59.999,11620679.53688200,28605,2296756.82000000,5758120.71633600,0
585,2020-01-03 00:00:00,2.45940000,2.66490000,2.43030000,2.63960000,8349336.65000000,2020-01-03 23:59:59.999,21537146.30844600,49261,4378602.94000000,11291354.52769700,0
586,2020-01-04 00:00:00,2.64250000,2.66400000,2.61680000,2.64810000,3575786.02000000,2020-01-04 23:59:59.999,9440062.59269300,22355,1881466.21000000,4967446.21710500,0
587,2020-01-05 00:00:00,2.64800000,2.77590000,2.64610000,2.68650000,5235082.22000000,2020-01-05 23:59:59.999,14193299.97431200,35108,2606134.99000000,7066504.68506500,0
588,2020-01-06 00:00:00,2.68450000,2.86020000,2.67860000,2.85060000,7959989.44000000,2020-01-06 23:59:59.999,22137012.13055800,58446,4036892.77000000,11229713.11806700,0
589,2020-01-07 00:00:00,2.85060000,2.88900000,2.75370000,2.84590000,8735473.69000000,2020-01-07 23:59:59.999,24717984.22115900,59862,4555806.04000000,12898442.03592700,0
590,2020-01-08 00:00:00,2.84600000,2.96920000,2.70930000,2.77510000,12411099.37000000,2020-01-08 23:59:59.999,35287947.11405100,95302,6244493.76000000,17759176.16674300,0
591,2020-01-09 00:00:00,2.77590000,2.79920000,2.69250000,2.74320000,5052407.98000000,2020-01-09 23:59:59.999,13855544.32894100,42906,2517340.20000000,6907919.08796000,0
592,2020-01-10 00:00:00,2.74330000,3.00540000,2.65000000,2.98660000,10802467.81000000,2020-01-10 23:59:59.999,30631943.10863300,80316,5670935.04000000,16094487.66062000,0
593,2020-01-11 00:00:00,2.98730000,3.13000000,2.93510000,2.99010000,7763134.27000000,2020-01-11 23:59:59.999,23474879.31175600,62838,3843331.78000000,11619552.28117200,0
594,2020-01-12 00:00:00,2.98930000,3.21600000,2.93350000,3.21070000,7411556.80000000,2020-01-12 23:59:59.999,23017943.76268800,63295,3817641.91000000,11856520.07997500,0
595,2020-01-13 00:00:00,3.20860000,3.21060000,3.06640000,3.10490000,5829335.13000000,2020-01-13 23:59:59.999,18147167.57124500,48864,2951571.94000000,9187635.13682700,0
596,2020-01-14 00:00:00,3.10480000,4.08000000,3.10360000,3.81000000,24830202.41000000,2020-01-14 23:59:59.999,88232015.90857000,189128,12573669.46000000,44754031.74864600,0
597,2020-01-15 00:00:00,3.81000000,3.94990000,3.57000000,3.76750000,18024689.40000000,2020-01-15 23:59:59.999,67764595.69857700,153218,8928801.19000000,33582923.01067900,0
598,2020-01-16 00:00:00,3.76950000,3.95270000,3.52430000,3.83760000,14724773.27000000,2020-01-16 23:59:59.999,54691327.33145700,121531,7311462.76000000,27185484.71484900,0
599,2020-01-17 00:00:00,3.83740000,4.07860000,3.74020000,3.90380000,19702658.83000000,2020-01-17 23:59:59.999,77267596.85629000,182610,9743695.45000000,38227077.74294800,0
600,2020-01-18 00:00:00,3.90420000,4.00860000,3.70370000,3.80490000,12576001.05000000,2020-01-18 23:59:59.999,48542164.45876200,118964,6219178.85000000,24018664.15710000,0
601,2020-01-19 00:00:00,3.80620000,3.94140000,3.42190000,3.61150000,12239661.44000000,2020-01-19 23:59:59.999,45037832.43241000,105234,5793518.06000000,21320961.22381500,0
602,2020-01-20 00:00:00,3.61330000,3.70460000,3.48600000,3.62000000,8084930.13000000,2020-01-20 23:59:59.999,29059997.32024100,65234,3905549.95000000,14041366.63164600,0
603,2020-01-21 00:00:00,3.61770000,3.69160000,3.55260000,3.65270000,6046161.61000000,2020-01-21 23:59:59.999,21966460.24595300,54345,2995598.07000000,10887858.04783700,0
604,2020-01-22 00:00:00,3.65440000,3.74710000,3.58610000,3.65400000,5798540.24000000,2020-01-22 23:59:59.999,21207360.06945400,54303,2837362.17000000,10381311.68460000,0
605,2020-01-23 00:00:00,3.65330000,3.65580000,3.49360000,3.57060000,7019679.24000000,2020-01-23 23:59:59.999,24961678.35197600,63299,3452179.46000000,12274887.54027700,0
606,2020-01-24 00:00:00,3.57310000,3.70390000,3.35240000,3.63450000,8757294.59000000,2020-01-24 23:59:59.999,30948075.08262200,73969,4324348.70000000,15278757.68067000,0
607,2020-01-25 00:00:00,3.63440000,3.63700000,3.49210000,3.49800000,5119668.04000000,2020-01-25 23:59:59.999,18245461.96921900,43964,2379093.71000000,8476759.66258900,0
608,2020-01-26 00:00:00,3.49670000,3.66660000,3.43080000,3.64860000,6009232.41000000,2020-01-26 23:59:59.999,21479287.85911700,55557,3021713.17000000,10805179.30112400,0
609,2020-01-27 00:00:00,3.65000000,4.05960000,3.64510000,3.96470000,11268425.52000000,2020-01-27 23:59:59.999,43615738.85473600,103032,5774344.49000000,22367530.88736700,0
610,2020-01-28 00:00:00,3.96180000,4.13250000,3.87100000,4.04120000,12083323.83000000,2020-01-28 23:59:59.999,48564405.51023300,104374,5954304.11000000,23949969.23002600,0
