BTC_volume,BTC_quote_asset_volume,BTC_number_of_trades,BTC_ taker_buy_base_asset_volume,BTC_taker_buy_quote_asset_volume,BTC_returns,ETH_returns,XRP_returns,BNB_returns,EOS_returns,XTZ_returns,LINK_returns,DIFF,Hashrate_Price_Multiple,Mining Revenue,longs_mean,shorts_mean,longs_max,shorts_max,longs_min,shorts_min,longs_close,shorts_close,longs_open,shorts_open,fundingRateClose,fundingRateDailyClose,fundingRateOpen,fundingRateDailyOpen,fundingRateMean,fundingRateDailyMean,snp_returns,exchange_outflow,exchange_inflow,stablecoin_supply_ratio,sopr,net_unrealized_profit_loss,mvrv,BTC_ma_21_rate,BTC_ma_21_std_center,BTC_ma_21_std,BTC_EMA_Cross,BTC_mayer_multiple,bitmex_OI_last,bitmex_OV_last,bitmex_OI_first,bitmex_OV_first
35532.694910000006,337838761.5572865,343887,17536.268448,166811264.08255094,0.9771052360868224,0.9767670346182742,1.0026922626711927,0.9324042557746236,0.9832206515058388,,0.9360130822387508,10183488432900.0,76439817.3211,19285143.4358,25025.67845843811,8359.243876224002,25520.44267845,8578.13665837,24659.18829822,8103.42266885,25486.899959,8524.0392161,25027.30884047,8410.95599323,0.0001,0.00030000000000000003,1e-05,3.000000000000001e-05,-8.433333333333333e-05,-0.00025299999999999997,1.012687244194824,38417.225652260015,32276.11065396,34.856788742094786,0.9885291194872801,0.4117778704137727,1.7001088353483438,-0.0957497200783738,-0.015854710075347174,0.07984202163350329,True,1.2721552165868812,874503691.0833334,9206336737049.834,891363118.2,9205818654337.0
26834.318103999998,255854874.4507745,259270,14227.872850999998,135696420.41983488,1.009064646405094,0.9969824270753209,0.9938127480737802,1.0168566928555358,1.004875914233919,,1.0121731289449956,10183488432900.0,83526952.7019,20199158.8493,24835.514642891605,8503.423790804985,25054.23836349,8619.76938973,24685.62155368,8397.02099489,25027.81279498,8410.96009323,24737.27878571,8618.06513728,-0.000284,-0.0008520000000000001,-0.000251,-0.000753,-0.0001563333333333333,-0.000469,1.0006428273461492,31310.068045119995,25408.4007368,34.546725878518465,0.998028673210116,0.4116755393951405,1.7014073738232187,-0.07795822020560594,-0.016390391485171886,0.0801889432882846,False,1.2785893151973835,883543643.125,9180905326389.5,875208918.4166666,9199235697813.666
17130.290074,164116756.4629969,199188,8558.148214,82010834.33875087,1.0003057006387368,1.0182195845697328,1.0081444065938368,0.9510313933745168,1.0325038880248834,,0.9905902004454342,10183488432900.0,80995832.9231,19625872.0326,24759.746944092974,8636.83128393965,24868.52240376,8788.56599904,24696.89923679,8512.03718547,24738.47909529,8618.42662146,24828.56073629,8687.95663741,-0.000281,-0.000843,0.0001,0.00030000000000000003,-3.8e-05,-0.000114,,11349.488800279998,10797.8972871,34.68063891980873,0.9981324068971892,0.4156799124005547,1.7123428697917735,-0.07034345834654687,-0.01736497270613897,0.08059874048008095,False,1.2739192880348087,893189020.75,9373848975114.666,882456166.0,9188378334723.0
19545.404843,188513289.12235728,191324,11545.610598000001,111464034.38112412,1.014342678516856,0.9951623244156904,0.994018720627646,1.0173026153349414,0.9809308630817896,,0.9940981395087404,10183488432900.0,84033176.6577,20380765.5465,24732.34386920586,8642.641132594174,24828.99668262,8725.54462786,24537.40136826,8315.21016076,24828.66073629,8687.95163741,24623.38293153,8397.48549504,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,,9649.30532717,11093.18816957,34.7802986388468,1.00329652810271,0.41621891577300735,1.715077726111071,-0.0489958264696122,-0.017532829123497455,0.08065850072439944,False,1.2869617923813774,872152500.0,9060632756341.0,892284325.1,9334991305786.1
44740.248093,448462178.63038087,354155,25140.296125,251933840.30794755,1.0632412611645474,1.0428136347663113,1.0182471769624506,1.061615510996602,1.0192862846262514,,1.0339816804251951,10685572378000.0,75959123.8205,17386554.1806,24997.129074558507,8328.137181288495,25679.61076334,8817.13912905,24623.32293153,7782.2634859,24623.32293153,8394.74813854,25363.93583746,8013.25727276,0.0001,0.00030000000000000003,-3e-06,-9e-06,4.3e-05,0.00012900000000000002,,30151.72233789,34953.22875545,35.87084425143697,1.00461062199086,0.4326999257556018,1.7671504620875471,0.01614407438582699,-0.01564040736762799,0.08048983931759295,False,1.3622670510991304,872935690.5,8451977628564.0,869204738.6363636,8974787584140.092
47998.376781,505617667.3992669,416076,24734.303264,260488377.88812712,1.0266228239845259,1.0039314799213703,1.0069838833461242,0.982686228561128,1.0092799035854174,,1.0111007819762672,10771996663700.0,79786349.9315,19567794.8424,26274.681693457518,8906.773031835492,27199.55106362,9991.95686119,25363.27956375,7990.65835708,25363.99028847,8013.33672377,26995.93448278,9918.96378051,0.0001,0.00030000000000000003,0.000326,0.000978,0.0002313333333333333,0.0006939999999999997,0.9931008795609712,34815.86462092,41618.75343444001,37.88808508084149,1.01412879909969,0.4631734461256012,1.8654715248468745,0.044552822853968437,-0.012136397388104838,0.07981167550691043,False,1.3921034943354609,937069533.4,8765708802040.8,868696731.1666666,8351248698879.25
43943.889026,463526509.32593703,383457,22244.067656,234731325.60204145,0.9954537233120558,0.9774545454545456,0.9847953662068442,0.9698135662226915,0.9863573944713117,,0.961817198485668,10771996663700.0,87818532.8106,22232234.9654,27159.52512932469,10223.423689358564,27622.71304917,10768.04145758,26804.05967556,9839.25219985,26995.93448278,9918.95878051,27565.38028668,10743.09883321,0.0001,0.00030000000000000003,0.000277,0.000831,0.00018066666666666668,0.000542,1.010842075925499,26594.150303790004,28619.26406197,38.017852914006575,1.00692489385121,0.466574691703762,1.8746232557948352,0.03729281890627556,-0.008786412023906877,0.0788341433131077,False,1.3794893018078689,955005480.75,8923767758972.666,942355614.2,8800660773347.8
33970.960639,358861340.78979015,309846,16535.147806999998,174901090.47337496,0.9997605758293256,0.99444826007326,0.9912548852687382,1.044398516358805,0.9885899337187132,,1.0077035537561854,10771996663700.0,72825124.7697,18375693.8378,27569.020660944345,10838.08145730273,27633.95247315,10903.29969274,27489.49326571,10741.22787104,27566.1887625,10743.09484321,27599.80217152,10829.98959464,0.000157,0.000471,0.000149,0.00044699999999999997,0.00013533333333333333,0.0004060000000000001,1.0130098237444598,25807.204738859986,35568.999850849985,37.93284882257206,1.00689414990742,0.4659493848663304,1.87318509739696,0.035734555493593716,-0.005848695316342219,0.07811935260433307,False,1.3729780865757943,964506273.5,9142042225007.0,944592043.5,8880263832998.0
58799.640959000004,623662984.3843306,455334,29952.944427,318275724.07277405,0.974844029385233,0.9731223021582734,0.9802084553226372,0.9713677403395942,0.9831312760225324,,0.9612186819931924,10771996663700.0,88354011.6692,22456931.6286,28185.174464170505,11469.464002601057,28807.80702049,12029.93515967,27584.51088626,10799.39872096,27599.80217152,10829.87459464,28164.30718488,11835.3903145,0.000195,0.000585,0.000385,0.001155,0.000243,0.000729,1.00091061827957,33969.558010730005,36336.07713432,38.009647554669534,1.07615669384866,0.4664244036122564,1.87195706281166,0.0098343284595388,-0.0035142812386393914,0.07705580531129999,False,1.3328961671319333,965861356.4545457,9381710255413.182,965435242.6666666,9158914773015.666
27637.877392000002,287851131.1802577,272011,14673.489216,152825898.95080233,1.0152591630230134,1.050508634965697,1.0351652727996814,1.0185988558747827,1.1089589885716065,,1.0258910948566122,10771996663700.0,84605659.659,21464687.5948,28075.58635736578,11900.427306890895,28253.31594884,12210.55992518,27933.57093545,11805.57308048,28168.63002839,11834.2368145,28051.77664982,12210.55992518,0.00014199999999999998,0.00042600000000000016,0.0001,0.00030000000000000003,0.000114,0.00034200000000000013,,18245.7438955,16736.308585600003,37.11532480296162,1.00493381687034,0.4538769658953965,1.8330892882046648,0.024096601323650768,-0.00023846987335675502,0.07516794857317753,False,1.3475250728436772,972990419.5,9262868523250.5,959292811.7777778,9261174319633.557
23984.672018,249900964.3715313,237752,10588.592458,110370036.72549054,0.9928556945948118,1.0200990879405472,1.0081560420113107,1.000513402025036,1.061439964057059,,1.0341217745586238,10771996663700.0,80321828.7902,20094042.8607,27947.71894820229,12314.5937008077,28116.21439369,12406.0408031,27839.04743895,12210.50332518,28051.55654982,12210.50332518,28057.987737700005,12363.01088355,0.0001,0.00030000000000000003,0.000104,0.000312,0.00010833333333333333,0.00032500000000000004,,13585.68268506,14994.566134900002,37.11509908128413,1.00578615577143,0.4567661940839664,1.840975895755248,0.0164274384631955,0.0025319069617378872,0.07353054174063944,False,1.3323932343936309,976259303.9166666,9418782021809.916,970556291.5555557,9234102819885.557
39835.727608,409724831.9471227,330459,18729.472684,192814736.82347485,0.9924806235899966,0.9964126055521828,0.9866437702728488,0.9860203202877144,1.0254232804232806,,0.9779480164158688,10771996663700.0,94779757.9724,23644815.6797,27928.72860179037,12275.078209138352,28070.25276183,12363.00588355,27806.02572587,12203.96043262,28062.54500802,12363.00588355,27869.99688466,12319.37224292,0.000174,0.000522,0.00031,0.00093,0.00023533333333333335,0.0007059999999999999,0.9999059995769979,30776.04029182,32823.25479554,36.6513598689455,1.00429046051888,0.4480355081603648,1.8127007005117608,0.011673221614467044,0.0050000129569233494,0.07200444001891464,False,1.3169943318198167,975999700.4166666,9489257590082.834,974233645.75,9401281577152.25
28915.412225,294323839.5070076,286763,13432.256822,136876441.42321572,0.9801060261357724,0.9959565747202836,1.0001547089537806,0.9850709120364924,0.9737106885787259,,1.0070501342882725,10771996663700.0,78179913.3557,19160369.4909,28033.79103857755,12511.275319734155,28280.23305548,12831.84228486,27843.19389993,12308.709761,27869.87399966,12319.37224292,28280.23305548,12818.04894736,0.000186,0.000558,0.000154,0.000462,0.00014666666666666666,0.00044,1.0003223174625555,33162.94717712,28232.22263695,36.37900802095045,1.0003796649294001,0.4439975041502148,1.7985101939936223,-0.005372581770678453,0.006612893215894903,0.07096320210885577,False,1.2857516702904974,943973673.9090909,9412482932009.457,975647026.1,9510018303472.4
31953.824562,321637085.47650874,309120,16583.813097,167086058.18780476,1.0059595074345302,0.9914910182970914,0.9868517730770716,0.9524758934026708,0.9941974458163321,,0.9612734748305368,10771996663700.0,97457152.2654,23662199.3205,28256.239569478228,12796.981715124455,28395.11174781,12850.99036737,28151.49780333,12710.1682905,28280.26019214,12818.05394736,28226.86952172,12767.16493997,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.0072296678179091,25166.65058276,26953.755053969995,35.819248378525636,1.0245112191312,0.4346856541243658,1.767000702669076,0.0004809532657876759,0.006978799002922748,0.07088922074955938,False,1.2884592284298992,947790788.8,9392836480591.0,945086620.5555557,9387765745495.225
34511.162755,353390090.9677773,317881,18550.853202000002,190066356.88701728,1.0252679328196663,1.013686336100516,0.9955719267996396,1.004176835444259,0.9971484156384084,,0.9868215710074564,10771996663700.0,98528109.9826,23997270.4992,28166.989373364668,12757.642109372964,28354.3548735,12868.54580145,27868.11532312,12594.60645355,28227.7958592,12768.09127745,27920.27654122,12661.6591695,0.0001,0.00030000000000000003,0.00017,0.0005099999999999999,0.00012333333333333334,0.00037,1.0028791074766823,26390.49194048,29844.37265538,36.28855431731221,1.0045391971865099,0.4412329379979257,1.7914192109106577,0.024247262225732813,0.0071162054209980155,0.07091763741141502,False,1.315450316038687,982070070.1111113,9500972155103.334,947884480.181818,9379626728014.727
30280.339776,311632094.25618845,304947,16763.854663,172561765.6530662,0.9929956860339068,1.001272687029659,1.0044871290246398,0.9984630163304516,0.9946279666452854,,0.9230363732208752,10771996663700.0,84605659.659,20481339.8622,27738.84419068704,12684.639055290674,27970.13737117,12814.19953073,27493.23861611,12381.4728643,27920.36514122,12660.7031695,27518.65987172,12606.17904365,0.0001,0.00030000000000000003,0.000215,0.0006450000000000001,0.000139,0.000417,0.9992756440288812,22191.37885837,23319.00156206,36.57272492189367,1.00800472299719,0.44583229151408105,1.8046489092034843,0.017299356663135868,0.0065978403555203725,0.07075776009504406,False,1.3008849249179784,992769411.5,9724226488120.123,980873271.75,9447316381040.123
23621.533519,244063007.09022477,253929,13495.986691,139491411.26572925,0.999319284552594,1.0396794694667035,1.0236677115987465,1.0080575331922264,1.0804514308746471,,0.9920680246208514,10958429712900.0,81711974.3616,19643241.8545,27382.456091032003,12646.410506822209,27590.76502077,12852.21721826,27247.72781538,12580.70337013,27518.64987172,12605.99904365,27500.7783509,12791.13154398,0.000193,0.000579,0.000294,0.0008820000000000002,0.000205,0.0006150000000000001,,12120.41640347,12826.156559150002,36.63724528074889,1.00508058571096,0.4464500191584809,1.8074467411720023,0.01565220272347867,0.00528660518628724,0.07004714089791557,False,1.2946856651158505,1002934444.3333334,9645877418208.113,983832748.2,9569865830808.0
18047.654013,185853330.43704256,194733,8221.803055,84690636.88555922,0.9968060052133426,1.004783926008611,0.9960955443270556,0.9682469995943784,1.0137780098982814,,1.0300626838940772,11890594958800.0,91618125.6261,20523303.2794,27652.800536782124,12776.336793133501,27737.48709486,12835.27505563,27481.18208188,12726.30822982,27500.89536359,12791.48154398,27644.70303054,12746.80873496,0.000165,0.000495,0.000165,0.000495,0.00016700000000000002,0.0005009999999999999,,13456.613100559998,14117.80620204,36.54578921978892,1.00393363868326,0.4459146007378256,1.8058628277707869,0.011653962513259009,0.003706687124116143,0.06910889555380319,False,1.2853303704138992,1005004506.6666666,9761606838422.834,1002939005.625,9643019013683.623
28971.401657,296325130.1709013,274368,13385.302253,137008707.88664532,0.995078630286711,1.0433264561180764,1.0029206056413804,0.9976392427834264,1.0015700512719872,,0.9814952806756084,11890594958800.0,86889448.1744,19411747.0474,27505.85344996904,12759.500237228902,27649.30111285,12931.7817839,27346.78715513,12655.26164014,27644.70303054,12746.33003496,27405.94405976,12717.6243785,0.000186,0.000558,0.000399,0.001197,0.00024566666666666666,0.0007370000000000001,0.9968643907175324,27541.85640698,28948.80368253,36.358824339286585,1.0012493210639202,0.4436056789430191,1.7975835985624131,0.007244873147111086,3.776802261656358e-05,0.06447095761718785,False,1.2738889120817496,1026663816.5454543,10108954552064.363,1003481394.5555557,9747601711927.334
22914.324563,233944812.560508,287483,11195.430673,114314296.20572507,0.9938066451994916,1.0538484940675388,1.0943750478963905,1.039773344794538,0.9954441913439636,,1.0274579273693534,11890594958800.0,96346803.0777,21460937.0915,27300.442598535727,12814.088316098954,27409.84847487,12959.79541618,27197.07482226,12701.99231536,27409.84847487,12718.47686808,27328.36618643,12933.67999434,0.0001,0.00030000000000000003,0.000351,0.001053,0.00018366666666666664,0.000551,1.0025817555938037,26085.71662446,28244.98508475,36.3059063323956,1.00327575421049,0.4408643590566412,1.7887062368485225,0.0009936750649788273,-0.002714767361873292,0.061784951741018876,False,1.2610124003043186,992412275.4285717,9674171564151.428,981317549.0,9518548789205.0
24250.249303,247024351.5979917,299466,11753.109111,119777298.85924058,0.996973837386212,1.0114030023094691,1.0974405658065194,1.0548526414314423,1.0034694028198126,,1.1089901477832511,11890594958800.0,87480532.8559,19262723.3651,27188.628640317373,12790.620814186452,27334.20922467,12946.54075868,27003.59487237,12644.44313246,27328.30928835,12933.67999434,27130.34389709,12660.81770967,0.0001,0.00030000000000000003,0.000389,0.001167,0.00019633333333333335,0.000589,1.0003426822370831,40805.20708381,41022.91714980998,36.26798913035172,1.0143296198728,0.4391511714774878,1.78285125064722,-0.0040670907484096075,-0.006437000711434644,0.056722097538245836,False,1.2522850417844351,1001626719.875,9837614075909.377,991324254.0,9693838247534.113
44826.282579,447676492.9840264,429727,22623.287763,226404409.6823671,1.0085950660579563,1.0477141905713334,0.9590990301174068,0.9700835067426966,0.970575253788436,,1.0407551360355358,11890594958800.0,102848734.574,22533478.527,27345.57101402085,12946.227767594146,27561.50620284,13292.12113554,27090.68335835,12248.38768649,27130.14389709,12660.61770967,27116.9111111,12255.52369492,0.000153,0.000459,0.0001,0.00030000000000000003,0.00011766666666666668,0.00035299999999999996,1.000019955233759,41139.29577984,41538.55875036,35.649947196099575,0.9970758417472828,0.4271500947165371,1.7461764169318836,0.001006962423239166,-0.009923279819908986,0.05127232987354062,False,1.2580566722153732,899403686.1666666,8751004141128.082,996601580.7777778,9770796418710.557
25088.491069,255205290.2118373,267032,12054.384887999999,122687240.60518864,0.9926105176639864,0.9899654921903378,0.976648260262125,0.9875520020800832,1.0130867566065382,,0.9733781476739224,11890594958800.0,87480532.8559,19373703.7113,27093.45650093633,12287.805944681368,27140.15378943,12342.13085065,27021.20881772,12219.19696028,27116.8111111,12255.54708318,27134.70706678,12341.97378994,0.0001,0.00030000000000000003,0.000488,0.001464,0.0002293333333333333,0.0006879999999999999,0.9951044136770444,31377.71674931,33461.717025549995,36.38476193443425,1.0032257513076601,0.4366845680471448,1.775770375928726,-0.00908287989854917,-0.013208720496404395,0.04634357683319145,False,1.2438315990831987,945196530.5,9318998617884.416,902220632.5,8773102236002.6
20544.175196,206034034.50803515,245439,9285.851479,93152981.29234466,0.9820820782429028,0.986332156125304,0.986410081743869,0.9857589506100284,0.9972568578553616,,1.033433817484242,11890594958800.0,89253786.9002,19539823.5859,27293.384191094014,12612.630715925847,27454.79781316,12745.1258398,27108.08449493,12339.79784365,27134.70706678,12341.97378994,27405.91877948,12705.68295172,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,,10871.721053820002,15351.491385599998,35.993685421760894,1.00091641469313,0.4303297055143932,1.7549085189396705,-0.028636201627028287,-0.015602820558905228,0.04439508558591137,False,1.2169830827068808,938982501.25,9402488357530.25,938174516.181818,9266100509103.0
22049.275256,220133631.6128417,253713,11200.611921,111864717.13240464,1.0042537894073835,0.9820971867007672,0.9548358136804668,0.9710778094683924,0.95328832208052,,0.9629806417395916,11890594958800.0,98120057.1221,21079948.1168,27347.11615268309,12813.766055576692,27453.27473661,12880.30293809,27247.93897471,12705.61009482,27405.91877948,12705.61009482,27379.53579738,12747.79639604,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,,15671.616247229998,15650.99940895,35.76386445187646,0.9999915650249979,0.4264048160917141,1.7442498097220391,-0.025875374779359417,-0.018361776457380127,0.04115455041578312,False,1.2175845551895257,954229824.1,9543154039172.9,938175417.625,9409069851547.75
31937.232356,314390584.6264613,332817,14940.112496000002,147108768.54457945,0.9674320237474412,0.9530776515151516,0.9686471630564496,0.9490476517912398,0.9685483447877866,,0.9939968056396982,11890594958800.0,98120057.1221,21169975.5686,27461.412957668443,13016.424638075974,27709.13635706,13504.89424328,27257.1691348,12730.69889088,27379.65319738,12748.28279604,27453.50431212,13270.0691174,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.9999030771338906,25670.03516247,25307.30785023,35.41265408017748,0.9984543357292821,0.4220784929824775,1.7291215885186841,-0.054812521214815946,-0.021343007890848337,0.03904919933961653,False,1.1737772340725992,989226285.375,10097026090891.75,953922181.9166666,9517678420949.834
94007.345203,838996309.1611282,748712,42986.253126999996,383608082.5686317,0.8753783916101935,0.8237368970142581,0.8691853953557829,0.8189755107955368,0.7480973918695664,,0.9507978723404256,11890594958800.0,67383653.6863,14647183.7982,27001.013799619366,13020.599938369023,27453.35507322,13269.82112209,25649.87660043,12277.26802177,27453.35507322,13269.67772126,25802.80145248,12781.397034,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.9915836057464116,85740.38570564997,103297.64004776,33.77050572927557,0.9980668704478628,0.3961753246930946,1.6504500592682023,-0.16437688884474422,-0.025695728372858318,0.04433764900225546,False,1.0246306445663194,812138269.2857143,9661548591125.145,971882894.25,9988063823643.123
60783.89225800001,512437200.36110437,544806,30489.471994,257118054.54903358,0.9925716519449814,1.0250286472468488,1.0553217077570656,1.0130932896890343,1.0376873506625153,0.990694428288938,1.0164918414918416,11890594958800.0,92800294.989,19220354.7855,25781.15084862761,12114.568690521764,25939.43814563,12781.51110481,25555.43957342,11698.71476978,25804.65397754,12781.51110481,25822.20751577,11799.80702697,-0.00029,-0.0008699999999999999,0.0001,0.00030000000000000003,-0.0002953333333333333,-0.000886,1.0061585653610194,57928.90126915,67903.42914308999,30.18840419341381,0.972314541692055,0.3245813861742696,1.4835750382580828,-0.1621960866938046,-0.028092811801975648,0.04881689292678848,False,1.0142740844931253,736888030.3636364,8721837105010.272,803985925.375,9351690639810.5
67930.853749,552794530.8666818,522062,33363.51365,271728779.6995455,0.9565459279600952,0.9762297011061424,0.9857549857549858,0.949420225672245,0.9703101559501798,0.9983562287190324,0.9466261537579544,11890594958800.0,92209210.3075,17222704.4026,25710.926474764467,11725.575568487906,26180.22794433,12289.52547767,25072.44861173,10710.2610663,25822.54542715,11800.57002225,25074.90348863,10710.2610663,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.9975710834977738,45619.2666669,46777.54125172001,29.33361961494834,0.962946828148687,0.3125574798388661,1.4559681276815382,-0.1890040139285406,-0.03162762199036399,0.054754284469488615,False,0.9677854029635272,730668213.0,8995449069418.0,735982473.25,8632802736541.0
43882.924625,352800745.2079286,369518,23224.861135,186790633.03646183,1.0141597002875842,1.0474324975891995,0.9995045417010736,1.0292618190418628,1.0174385157485977,1.0402210984358462,1.0047238372093024,12017674556100.0,102155715.068,18142040.4351,25160.948548834516,10472.710104600772,25605.69125785,10712.60703036,24974.40419675,9987.38224116,25074.88652049,10708.64101783,25072.19469226,9987.38580774,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.9946836735379264,40210.85311910998,41344.120513,28.542870910335413,0.993453826736513,0.29453905233401223,1.4187139791293346,-0.1690808734767063,-0.034720003372477305,0.058716703550252575,False,0.9789591788503459,746497719.25,9281566382360.666,728074557.5454545,9048174478104.273
34473.605165,280672404.6804955,319113,18215.039862999998,148326185.32000545,1.002555665200522,0.9982737786984291,0.998141110376735,1.0043404440018893,0.9997879633883452,1.0064443188241945,1.0091621458710065,12759819404400.0,83726816.3184,13731933.7325,25082.453365027843,10010.647671871004,25175.44572467,10272.70916127,24909.96980147,9771.14843238,25072.20469226,9987.42080774,24921.36367394,9771.14843238,-0.000119,-0.000357,0.0001,0.00030000000000000003,-4.366666666666666e-05,-0.000131,,26035.94695008,25118.67020845001,28.86414430313021,0.986786193079852,0.3059675966247679,1.441040209531642,-0.1577596442079522,-0.03721321074320938,0.06166304521120385,False,0.9789321551281278,758076394.5,9300459633136.6,743732748.5,9153393656859.75
31544.211388,253660600.32529292,322501,15507.400781,124764250.17575432,0.9810960371078242,0.9755029108305954,0.9942474030542564,0.9660175663823676,0.9819023717790111,0.9904515839137272,1.0155298052801338,12759819404400.0,100852756.02,16399123.5708,25036.44529236585,9668.755770791247,25435.18437757,9782.58808381,24880.45534607,9427.26007383,24921.36367394,9770.2052274,25370.55094776,9496.19334623,-8.499999999999999e-05,-0.000255,0.0001,0.00030000000000000003,3.2000000000000005e-05,9.600000000000004e-05,,18757.04869688,16081.69320026,28.589240796978487,0.9930522406467172,0.2995698760429017,1.4272538284669738,-0.16412406556025896,-0.0399816831614261,0.06468816984556683,False,0.9580369759453072,764249615.9,9571141745011.5,759976061.0,9318748821445.0
55865.48726,449120676.8427603,455556,29052.010951,233783108.23169312,1.0305228113010982,1.0686008035925312,1.068098568098568,1.0417765906354648,1.06684905864142,1.022796869683566,1.0397012116221622,12759819404400.0,86263992.5705,14292283.4734,25200.769956517794,9127.73214320273,25563.87281623,9685.13155094,24967.82379263,8600.51962012,25370.47442345,9495.44997,25068.93897543,8750.03046897,-0.000148,-0.0004440000000000001,-0.0001,-0.00030000000000000003,-8.9e-05,-0.00026700000000000004,1.0050476232278454,43467.96960637002,45035.15872067,28.581192861069606,0.9936728565048492,0.2977552753253782,1.4241970607927532,-0.1299407433923535,-0.043127479157737986,0.06579089138486538,False,0.9846916544485584,756878227.4545455,9203938260668.637,756113466.6363636,9421900849227.363
43472.418091,362980689.8799912,387653,22518.984395,188065394.2271811,1.0003739742850457,0.9713021841304949,0.96601714731099,1.0013514452254195,0.9905857740585776,1.0536704369039698,1.0344515472082367,12759819404400.0,82458228.1924,13436667.5184,25238.631611159894,8775.661162247377,25393.2610413,9067.82692083,25006.64194822,8589.50597699,25066.91251456,8750.01855054,25338.80005653,9057.39327678,-0.000173,-0.000519,2.5e-05,7.500000000000001e-05,-1.7333333333333336e-05,-5.2000000000000004e-05,0.987741623386658,41287.10420038,34315.987311230005,29.52747044475016,0.9923256620120121,0.32085041803949144,1.4728194102164411,-0.12168841212947,-0.04561652260723305,0.06675452120545762,False,0.982510505192666,772580100.7777778,9293106464201.666,754476587.6666666,9179837179742.0
26243.386644,216325351.8586446,261430,13652.36085,112568257.1336314,1.00813994433484,1.0260730957531596,1.0185170243666293,1.0011288888328298,1.022175290390707,0.9922121658598188,1.099748441430603,12759819404400.0,90704051.0117,15347785.3282,25222.638742156167,9195.910871937993,25344.74821003,9514.09060135,25120.66873056,9024.88265707,25338.83500801,9057.36802553,25270.81601232,9383.50885243,-0.000377,-0.001131,0.0001,0.00030000000000000003,-0.00013766666666666666,-0.000413,0.9820967604795512,26849.485944420005,25116.4254662,29.200553719009985,0.9946568814588708,0.3140370776957813,1.457913477400724,-0.10643392045158684,-0.04639255968637866,0.06727803378952939,False,0.9879597976182914,772148945.3,9358890738362.7,769689983.25,9216045927984.25
30488.284057999997,250291751.27141392,281307,15321.407535,125826457.09252052,0.9837343330215288,0.969207723035952,0.9773042341664354,0.985101611419788,0.9754065582511332,0.9863173525668222,0.966782695176529,12759819404400.0,93875521.3267,15983802.946,25229.050776344207,9386.323745057425,25322.45565171,9453.82920081,25128.21245068,9299.3204049,25272.04960423,9384.6386448,25156.73193002,9392.60660631,9.1e-05,0.000273,-0.000133,-0.00039900000000000016,1.933333333333333e-05,5.799999999999997e-05,1.0079719906774114,25917.77798563,25526.403482660004,28.97301764058684,0.9919502657558241,0.3131790867885801,1.4556690431163546,-0.11105476595123054,-0.04721210226035822,0.06786251080795504,False,0.9694595018317816,748030626.75,9179082256603.0,770726340.5,9340275528733.8
26476.330404,215325611.68221503,259012,13236.810255,107708233.74574783,0.9894418260789208,1.0049230064686017,1.0230607116803112,0.9984396682376564,1.0255551759480697,0.9887084632756212,1.0113671432980147,12759819404400.0,93241227.2637,15446657.0072,25097.924143754117,9340.822649096432,25161.38099032,9409.65787157,25044.19476634,9254.82608755,25156.71193002,9393.09126831,25056.98992332,9318.5981411,-0.000183,-0.000549,0.0001,0.00030000000000000003,-3.866666666666667e-05,-0.00011599999999999999,1.0142168533960003,24117.448487480004,25362.28746352,28.55319201902329,0.993929446405643,0.3070446871339784,1.4426965576490107,-0.11034341433639484,-0.04865846737903549,0.06855835180498274,False,0.9568835704322288,748404598.1666666,9141757287395.0,747471675.5714285,9167098768006.145
21907.615564,177252877.0029691,237769,10620.069822,85943843.84390093,0.9986555456284956,1.0039874679578469,1.0032484253060254,1.0047139297906271,0.9952361916183624,0.9891233413095496,0.998016579362254,12759819404400.0,93241227.2637,15198779.2,25018.47174092958,9423.263235498724,25103.86790272,9596.01772095,24921.81958571,9292.10040315,25057.00192332,9318.6101411,24981.05160992,9301.68120413,-0.000241,-0.000723,3.2e-05,9.6e-05,-6.3e-05,-0.00018899999999999999,,12031.299136279995,13420.109213200001,28.421216413032194,0.9965000821042008,0.30260037416216257,1.4338582420716222,-0.10120344467947684,-0.049397202217988684,0.06896184460647753,False,0.95329301336026,766783062.4444442,9469452664187.334,746544032.625,9149831001016.377
